ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
179,0.119,0.109,0.107,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.511,
180,0.119,0.109,0.107,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.511,
181,0.119,0.109,0.107,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.511,
182,0.119,0.109,0.107,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.511,
183,0.119,0.109,0.107,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.511,
184,0.119,0.109,0.107,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.511,
185,0.119,0.109,0.107,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.511,
186,0.119,0.109,0.107,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.511,
187,0.119,0.109,0.107,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.51,
188,0.119,0.109,0.107,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.51,
189,0.119,0.109,0.107,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.51,
190,0.119,0.109,0.107,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.51,
191,0.119,0.109,0.107,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.51,
192,0.119,0.109,0.107,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.51,
193,0.119,0.109,0.107,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.51,
194,0.119,0.109,0.107,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.51,
195,0.119,0.109,0.107,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.51,
196,0.119,0.109,0.107,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.51,
197,0.119,0.109,0.107,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.51,
198,0.118,0.108,0.107,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.51,
199,0.118,0.108,0.107,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.51,
200,0.118,0.108,0.107,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.51,
201,0.117,0.108,0.107,0.115,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.51,
202,0.126,0.111,0.11,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
203,0.126,0.111,0.11,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
204,0.126,0.111,0.11,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
205,0.126,0.111,0.11,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
206,0.126,0.111,0.11,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
207,0.126,0.111,0.11,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
208,0.126,0.111,0.11,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
209,0.126,0.111,0.11,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
210,0.126,0.111,0.11,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
211,0.126,0.111,0.11,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
212,0.126,0.111,0.11,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
213,0.126,0.111,0.11,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
214,0.126,0.111,0.11,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
215,0.126,0.111,0.11,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
216,0.126,0.111,0.11,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
217,0.126,0.111,0.11,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
218,0.126,0.111,0.11,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
219,0.126,0.111,0.11,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
220,0.126,0.111,0.11,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
221,0.126,0.111,0.11,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
222,0.126,0.11,0.109,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
223,0.126,0.11,0.109,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
224,0.126,0.11,0.109,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
225,0.126,0.11,0.109,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
226,0.126,0.11,0.109,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
227,0.126,0.11,0.109,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
228,0.126,0.11,0.109,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
229,0.126,0.11,0.109,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
230,0.126,0.11,0.109,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
231,0.126,0.11,0.109,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
232,0.125,0.11,0.109,0.121,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
233,0.125,0.11,0.109,0.12,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
234,0.125,0.11,0.109,0.12,0.115,0.115,0.114,0.115,0.596,0.345,0.417,0.531,
235,0.134,0.113,0.112,0.126,0.117,0.117,0.117,0.118,0.611,0.355,0.426,0.542,
236,0.134,0.113,0.112,0.126,0.117,0.117,0.117,0.118,0.611,0.355,0.426,0.542,
237,0.134,0.113,0.112,0.126,0.117,0.117,0.117,0.118,0.611,0.355,0.426,0.542,
238,0.134,0.113,0.112,0.126,0.117,0.117,0.116,0.118,0.611,0.355,0.426,0.542,
239,0.134,0.113,0.112,0.126,0.117,0.117,0.116,0.118,0.611,0.355,0.426,0.542,
240,0.134,0.113,0.112,0.126,0.117,0.117,0.116,0.118,0.611,0.355,0.426,0.542,
241,0.134,0.113,0.112,0.126,0.117,0.117,0.116,0.118,0.611,0.355,0.426,0.542,
242,0.134,0.113,0.112,0.126,0.117,0.117,0.116,0.118,0.611,0.355,0.426,0.542,
243,0.134,0.113,0.112,0.126,0.117,0.117,0.116,0.118,0.611,0.355,0.426,0.542,
244,0.134,0.113,0.112,0.126,0.117,0.117,0.116,0.118,0.611,0.355,0.426,0.542,
245,0.134,0.113,0.112,0.126,0.117,0.117,0.116,0.118,0.611,0.355,0.426,0.542,
246,0.134,0.113,0.112,0.126,0.117,0.117,0.116,0.118,0.611,0.355,0.426,0.542,
247,0.134,0.113,0.112,0.126,0.117,0.117,0.116,0.118,0.611,0.355,0.426,0.542,
248,0.134,0.112,0.112,0.126,0.117,0.117,0.116,0.118,0.611,0.355,0.426,0.542,
249,0.134,0.112,0.112,0.126,0.117,0.117,0.116,0.118,0.611,0.355,0.426,0.542,
250,0.134,0.112,0.112,0.126,0.117,0.117,0.116,0.118,0.611,0.355,0.426,0.542,
251,0.134,0.112,0.112,0.126,0.117,0.117,0.116,0.118,0.611,0.355,0.426,0.542,
252,0.134,0.112,0.112,0.126,0.117,0.117,0.116,0.118,0.611,0.355,0.426,0.542,
253,0.134,0.112,0.112,0.126,0.117,0.117,0.116,0.118,0.611,0.355,0.426,0.542,
254,0.134,0.112,0.111,0.126,0.117,0.117,0.116,0.118,0.611,0.355,0.426,0.542,
255,0.134,0.112,0.111,0.126,0.117,0.117,0.116,0.118,0.611,0.355,0.426,0.542,
256,0.134,0.112,0.111,0.126,0.117,0.117,0.116,0.118,0.611,0.355,0.426,0.542,
257,0.134,0.112,0.111,0.126,0.117,0.117,0.116,0.118,0.611,0.355,0.426,0.542,
258,0.134,0.112,0.111,0.126,0.117,0.117,0.116,0.118,0.611,0.355,0.426,0.542,
259,0.134,0.112,0.111,0.126,0.117,0.117,0.116,0.118,0.611,0.355,0.426,0.542,
260,0.134,0.112,0.111,0.126,0.117,0.117,0.117,0.118,0.611,0.355,0.426,0.542,
261,0.134,0.112,0.111,0.126,0.117,0.117,0.117,0.118,0.611,0.355,0.426,0.542,
262,0.134,0.112,0.111,0.126,0.117,0.117,0.116,0.118,0.611,0.355,0.426,0.542,
263,0.134,0.112,0.111,0.126,0.117,0.117,0.117,0.118,0.611,0.355,0.426,0.542,
264,0.133,0.112,0.111,0.125,0.117,0.117,0.117,0.118,0.611,0.355,0.426,0.542,
